Account {0} does not belongs to company {1},الحساب {0} لا ينتمي للشركة {1}\n<br>\nAccount {0} does not belongs to company {1},
Account {0} does not exist,حساب {0} غير موجود,
Account {0} does not exists,الحساب {0} غير موجود,
Account {0} does not match with Company {1} in Mode of Account: {2},الحساب {0} لا يتطابق مع الشركة {1} في طريقة الحساب: {2},
Account {0} has been entered multiple times,الحساب {0} تم إدخاله عدة مرات\n<br>\nAccount {0} has been entered multiple times,
Account {0} is added in the child company {1},تتم إضافة الحساب {0} في الشركة التابعة {1},
Account {0} is frozen,الحساب {0} مجمد\n<br>\nAccount {0} is frozen,
Account {0} is invalid. Account Currency must be {1},الحساب {0} غير صحيح. يجب أن تكون عملة الحساب {1},
Account {0}: Parent account {1} can not be a ledger,الحساب {0}: الحساب الرئيسي {1} لا يمكن أن يكون حساب دفتر أستاذ,
Account {0}: Parent account {1} does not belong to company: {2},الحساب {0}: الحساب الرئيسي {1} لا ينتمي إلى الشركة: {2},
Account {0}: Parent account {1} does not exist,الحساب {0}: الحسابه الأب {1} غير موجود,
Account {0}: You can not assign itself as parent account,الحساب {0}: لا يمكنك جعله حساب رئيسي,
Account: {0} can only be updated via Stock Transactions,الحساب: {0} لا يمكن تحديثه إلا من خلال معاملات المخزون,
Account: {0} with currency: {1} can not be selected,الحساب: {0} مع العملة: {1} لا يمكن اختياره,
Accountant,محاسب,
Accounting,المحاسبة,
Accounting Entry for Asset,المدخلات الحسابية للأصول,
Accounting Entry for Stock,القيود المحاسبية للمخزون,
Accounting Entry for {0}: {1} can only be made in currency: {2},المدخل المحاسبي ل {0}: {1} يمكن أن يكون فقط بالعملة {1}.\n<br>\nAccounting Entry for {0}: {1} can only be made in currency: {2},
Accounting Ledger,موازنة دفتر الأستاذ,
Accounting journal entries.,القيود المحاسبية لدفتر اليومية,
Accounts,الحسابات,
Accounts Payable,الحسابات الدائنة,
Accounts Payable Summary,ملخص الحسابات المستحقة للدفع,
Accounts Receivable,الحسابات المدينة,
Accounts Receivable Summary,ملخص الحسابات المدينة,
Accounts table cannot be blank.,جدول الحسابات لا يمكن أن يكون فارغا.,
Accrual Journal Entry for salaries from {0} to {1},مدخل يومية تراكمية للرواتب من {0} إلى {1},
Accumulated Depreciation,إستهلاك متراكم,
Accumulated Depreciation Amount,قيمة الاستهلاك المتراكمة,
Accumulated Depreciation as on,الاستهلاك المتراكم كما في,
Accumulated Monthly,متراكمة شهريا,
Accumulated Values,القيم المتراكمة,
Accumulated Values in Group Company,القيم المتراكمة في مجموعة الشركة,
Achieved ({}),حقق ({}),
Action,حدث,
Action Initialised,العمل مهيأ,
Actions,الإجراءات,
Active,نشط,
Active Leads / Customers,الزبائن المحتملين النشطاء / زبائن,
Activity Cost exists for Employee {0} against Activity Type - {1},تكلفة النشاط موجودة للموظف {0} مقابل نوع النشاط - {1},
Activity Cost per Employee,تكلفة النشاط لكل موظف,
Activity Type,نوع النشاط,
Actual Cost,التكلفة الفعلية,
Actual Delivery Date,تاريخ التسليم الفعلي,
Actual Qty,الكمية الفعلية,
Actual Qty is mandatory,الكمية الفعلية هي إلزامية,
Actual Qty {0} / Waiting Qty {1},الكمية الفعلية {0} / الكمية المنتظره {1},
Actual Qty: Quantity available in the warehouse.,الكمية الفعلية : الكمية المتوفرة في المستودع.,
Actual qty in stock,الكمية الفعلية في المخزون,
Actual type tax cannot be included in Item rate in row {0},نوع الضريبة الفعلي لا يمكن تضمينه في معدل الصنف في الصف {0},
Add,إضافة,
Add / Edit Prices,إضافة و تعديل الأسعار,
Add All Suppliers,إضافة جميع الموردين,
Add Comment,أضف تعليق,
Add Customers,إضافة العملاء,
Add Employees,إضافة موظفين,
Add Item,اضافة بند,
Add Items,إضافة بنود,
Add Leads,إضافة العملاء المتوقعين,
Add Multiple Tasks,إضافة مهام متعددة,
Add Row,اضف سطر,
Add Sales Partners,إضافة شركاء المبيعات,
Add Serial No,إضافة رقم تسلسلي,
Add Students,أضف طلاب,
Add Suppliers,إضافة الموردين,
Add Time Slots,إضافة فترة زمنية,
Add Timesheets,إضافة جداول زمنية,
Add Timeslots,إضافة فسحات زمنية,
Add Users to Marketplace,إضافة مستخدمين إلى السوق,
Add a new address,أضف عنوانا جديدا,
Add cards or custom sections on homepage,إضافة بطاقات أو أقسام مخصصة على الصفحة الرئيسية,
Add more items or open full form,إضافة المزيد من البنود أو فتح نموذج كامل,
Add notes,أضف ملاحظات,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,أضف بقية أفراد مؤسستك كمستخدمين. يمكنك أيضا إضافة دعوة العملاء إلى بوابتك عن طريق إضافتهم من جهات الاتصال,
Add to Details,إضافة إلى التفاصيل,
Add/Remove Recipients,إضافة / إزالة المستلمين,
Added,تم الاضافة,
Added to details,تم اضافته الى التفاصيل,
Added {0} users,تمت إضافة {0} مستخدمين,
Additional Salary Component Exists.,مكون الراتب الإضافي موجود.,
Address,عنوان,
Address Line 2,العنوان سطر 2,
Address Name,اسم العنوان,
Address Title,إسم العنوان,
Address Type,نوع العنوان,
Administrative Expenses,نفقات إدارية,
Administrative Officer,موظف إداري,
Administrator,مدير,
Admission,القبول,
Admission and Enrollment,القبول والتسجيل,
Admissions for {0},قبول ل {0},
Admit,يتقدم,
Admitted,قُبل,
Advance Amount,المبلغ مقدما,
Advance Payments,دفعات مقدمة,
Advance account currency should be same as company currency {0},يجب أن تكون عملة الحساب المسبق مماثلة لعملة الشركة {0},
Advance amount cannot be greater than {0} {1},قيمة الدفعة المقدمة لا يمكن أن تكون أكبر من {0} {1},
Advertising,الدعاية,
Aerospace,الفضاء,
Against,مقابل,
Against Account,مقابل الحساب,
Against Journal Entry {0} does not have any unmatched {1} entry,قيد اليومية المقابل {0} لا يحتوى مدخل {1} غير مطابق\n<br>\nAgainst Journal Entry {0} does not have any unmatched {1} entry,
Against Journal Entry {0} is already adjusted against some other voucher,مدخل قيد اليومية {0} تم تعديله بالفعل لقسيمة أخرى\n<br>\nAgainst Journal Entry {0} is already adjusted \nagainst some other voucher,
Against Supplier Invoice {0} dated {1},مقابل فاتورة المورد {0} بتاريخ {1},
Against Voucher,مقابل إيصال,
Against Voucher Type,مقابل إيصال  نوع,
Age,عمر,
Age (Days),(العمر (أيام,
Ageing Based On,العمرعلى أساس,
Ageing Range 1,مدى العمر 1,
Ageing Range 2,مدى العمر 2,
Ageing Range 3,مدى العمر 3,
Agriculture,الزراعة,
Agriculture (beta),الزراعة (تجريبي),
Airline,الطيران,
All Accounts,جميع الحسابات,
All Addresses.,جميع العناوين.,
All Assessment Groups,جميع مجموعات التقييم,
All BOMs,كل الأصناف المركبة,
All Contacts.,جميع جهات الاتصال.,
All Customer Groups,جميع مجموعات العملاء,
All Day,كل يوم,
All Departments,جميع الاقسام,
All Healthcare Service Units,جميع وحدات خدمات الرعاية الصحية,
All Item Groups,كل مجموعات الأصناف,
All Jobs,جميع الوظائف,
All Products,جميع المنتجات,
All Products or Services.,جميع المنتجات أو الخدمات.,
All Student Admissions,قبول جميع الطلاب,
All Supplier Groups,جميع مجموعات الموردين,
All Supplier scorecards.,جميع نتائج الموردين,
All Territories,جميع الأقاليم,
All Warehouses,جميع المخازن,
All communications including and above this shall be moved into the new Issue,يجب نقل جميع الاتصالات بما في ذلك وما فوقها إلى الإصدار الجديد,
All items have already been invoiced,كل الأصناف قد تم فوترتها من قبل,
All items have already been transferred for this Work Order.,جميع الإصناف تم نقلها لأمر العمل,
All other ITC,جميع ITC الأخرى,
All the mandatory Task for employee creation hasn't been done yet.,لم يتم تنفيذ جميع المهام الإلزامية لإنشاء الموظفين حتى الآن.,
All these items have already been invoiced,تم فوترة كل هذه البنود,
Allocate Payment Amount,تخصيص مبلغ الدفع,
Allocated Amount,المبلغ المخصص,
Allocated Leaves,الإجازات المخصصة,
Allocating leaves...,تخصيص الإجازات...,
Already record exists for the item {0},يوجد سجل للصنف {0},
"Already set default in pos profile {0} for user {1}, kindly disabled default",تم تعيين الإعداد الافتراضي في الملف الشخصي لنقطة البيع {0} للمستخدم {1}، يرجى تعطيل الإعداد الافتراضي,
Alternate Item,صنف بديل,
Alternative item must not be same as item code,يجب ألا يكون الصنف البديل هو نفسه رمز الصنف,
Amount,كمية,
Amount After Depreciation,القيمة بعد الاستهلاك,
Amount of Integrated Tax,مقدار الضريبة المتكاملة,
Amount of TDS Deducted,مبلغ TDS المقتطع,
Amount should not be less than zero.,يجب ألا يقل المبلغ عن الصفر.,
Amount to Bill,قيمة الفاتورة,
Amount {0} {1} against {2} {3},مبلغ {0} {1} مقابل {2} {3},
Amount {0} {1} deducted against {2},مبلغ {0} {1} خصم مقابل {2},
Amount {0} {1} transferred from {2} to {3},القيمة {0} {1} نقلت من {2} إلى {3},
Amount {0} {1} {2} {3},القيمة {0} {1} {2} {3},
Amt,الإجمالي,
"An Item Group exists with same name, please change the item name or rename the item group",توجد مجموعة بند بنفس الاسم، يرجى تغيير اسم البند أو إعادة تسمية مجموعة البند,
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,"يوجد بالفعل فصل دراسي  مع ""السنة الدراسية"" {0} و ""اسم الفصل"" {1}. يرجى تعديل هذه الإدخالات والمحاولة مرة أخرى.",
An error occurred during the update process,حدث خطأ أثناء عملية التحديث,
"An item exists with same name ({0}), please change the item group name or rename the item",يوجد بند بنفس الاسم ({0})، يرجى تغيير اسم مجموعة البند أو إعادة تسمية البند,
Analyst,محلل,
Analytics,التحليلات,
Annual Billing: {0},الفواتير السنوية:  {0},
Annual Salary,الراتب السنوي,
Anonymous,مجهول,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},سجل الموازنة الآخر &#39;{0}&#39; موجود بالفعل مقابل {1} &#39;{2}&#39; وحساب &#39;{3}&#39; للسنة المالية {4},
Another Period Closing Entry {0} has been made after {1},قيد إقفال فترة أخرى {0} تم إنشائها بعد {1},
Another Sales Person {0} exists with the same Employee id,مندوب مبيعات آخر {0} موجود بنفس رقم هوية الموظف,
Antibiotic,مضاد حيوي,
Apparel & Accessories,ملابس واكسسوارات,
"Applicable if the company is SpA, SApA or SRL",قابل للتطبيق إذا كانت الشركة SpA أو SApA أو SRL,
Applicable if the company is a limited liability company,قابل للتطبيق إذا كانت الشركة شركة ذات مسؤولية محدودة,
Applicable if the company is an Individual or a Proprietorship,قابل للتطبيق إذا كانت الشركة فردية أو مملوكة,
Applicant,مقدم الطلب,
Applicant Type,نوع مقدم الطلب,
Application of Funds (Assets),استخدام الاموال (الأصول),
Application period cannot be across two allocation records,فترة الطلب لا يمكن ان تكون خلال سجلين مخصصين,
Application period cannot be outside leave allocation period,فترة الاجازة لا يمكن أن تكون خارج فترة الاجازة المسموحة للموظف.\n<br>\nApplication period cannot be outside leave allocation period,
Applied,طلب,
Apply Now,التطبيق الآن,
Appointment Confirmation,تأكيد الموعد,
Appointment Duration (mins),المدة الزمنية للموعد (دقيقة),
Appointment Type,نوع الموعد,
Appointment {0} and Sales Invoice {1} cancelled,تم إلغاء الموعد {0} و فاتورة المبيعات {1},
Appointments and Encounters,المواعيد واللقاءات,
Appointments and Patient Encounters,المواعيد ومواجهات المرضى,
Appraisal {0} created for Employee {1} in the given date range,تقييم الاداء {0} تم إنشاؤه للموظف {1} في النطاق الزمني المحدد,
Apprentice,وضع تحت التدريب,
Approval Status must be 'Approved' or 'Rejected',حالة الموافقة يجب ان تكون (موافق عليه) او (مرفوض),
Approve,وافق,
Approving Role cannot be same as role the rule is Applicable To,لا يمكن أن يكون شرط الموافقة هو نفس الشرط الذي تنطبق عليه القاعدة,
Approving User cannot be same as user the rule is Applicable To,المستخدم الذي لدية صلاحية الموافقة لايمكن أن يكون نفس المستخدم الذي تنطبق عليه القاعدة,
"Apps using current key won't be able to access, are you sure?",التطبيقات التي تستخدم المفتاح الحالي لن تتمكن من الدخول ، هل انت متأكد ؟,
Are you sure you want to cancel this appointment?,هل تريد بالتأكيد إلغاء هذا الموعد؟,
Arrear,متأخر,
As Examiner,كممتحن,
As On Date,كما هو بتاريخ,
As Supervisor,كمشرف,
As per rules 42 & 43 of CGST Rules,وفقًا للقواعد 42 و 43 من قواعد CGST,
As per section 17(5),حسب القسم 17 (5),
As per your assigned Salary Structure you cannot apply for benefits,حسب هيكل الرواتب المعيّن الخاص بك ، لا يمكنك التقدم بطلب للحصول على مخصصات,
Assessment,تقييم,
Assessment Criteria,معايير التقييم,
Assessment Group,فريق التقييم,
Assessment Group: ,مجموعة التقييم:,
Assessment Plan,خطة التقييم,
Assessment Plan Name,اسم خطة التقييم,
Assessment Report,تقرير التقييم,
Assessment Reports,تقارير التقييم,
Assessment Result,نتائج التقييم,
Assessment Result record {0} already exists.,سجل نتيجة التقييم {0} موجود بالفعل.,
Asset,الأصول,
Asset Category,فئة الأصول,
Asset Category is mandatory for Fixed Asset item,فئة الموجودات إلزامية لبنود الموجودات الثابتة\n<br>\nAsset Category is mandatory for Fixed Asset item,
Asset Maintenance,صيانة الأصول,
Asset Movement,حركة الأصول,
Asset Movement record {0} created,تم إنشاء سجل حركة الأصول {0}\n<br>\nAsset Movement record {0} created,
Asset Name,اسم الأصول,
Asset Received But Not Billed,أصل مستلم ولكن غير فاتورة,
Asset Value Adjustment,تعديل قيمة الأصول,
"Asset cannot be cancelled, as it is already {0}",لا يمكن إلغاء الأصل، لانه بالفعل {0},
Asset scrapped via Journal Entry {0},ألغت الأصول عن طريق قيد اليومية {0}\n<br>\n Asset scrapped via Journal Entry {0},
"Asset {0} cannot be scrapped, as it is already {1}","لا يمكن إلغاء الأصل {0} ، كما هو بالفعل {1}\n<br>\nAsset {0} cannot be scrapped, as it is already {1}",
Asset {0} does not belong to company {1},الأصل {0} لا ينتمي للشركة {1}\n<br>\nAsset {0} does not belong to company {1},
Asset {0} must be submitted,الاصل {0} يجب تقديمه,
Assets,الأصول,
Assign,عين,
Assign Salary Structure,تعيين هيكل الرواتب,
Assign to Employees,تم تخصيصها للموظفين,
Assigning Structures...,هيكلية التخصيص...,
Associate,مساعد,
At least one mode of payment is required for POS invoice.,يلزم وضع واحد نمط واحد للدفع لفاتورة نقطة البيع.\n<br>\nAt least one mode of payment is required for POS invoice.,
Atleast one item should be entered with negative quantity in return document,يجب إدخال بند واحد على الأقل مع كمية سالبة في وثيقة الارجاع,
Atleast one of the Selling or Buying must be selected,يجب اختيار واحدة من الخيارات على الاقل اما البيع او الشراء,
Atleast one warehouse is mandatory,على الأقل مستودع واحد إلزامي\n<br>\nAtleast one warehouse is mandatory,
Attach Logo,إرفاق الشعار,
Attachments,المرفقات,
Attendance,الحضور,
Attendance From Date and Attendance To Date is mandatory,الحقل الحضور من تاريخ والحضور إلى تاريخ إلزامية\n<br>\nAttendance From Date and Attendance To Date is mandatory,
Attendance Record {0} exists against Student {1},سجل الحضور {0} موجود مقابل الطالب {1},
Attendance can not be marked for future dates,لا يمكن اثبات الحضور لتاريخ مستقبلي,
Attendance date can not be less than employee's joining date,تاريخ الحضور لا يمكن أن يكون أقل من تاريخ التحاق الموظف\n<br>\nAttendance date can not be less than employee's joining date,
Attendance for employee {0} is already marked,تم تسجيل الحضور للموظف {0} بالفعل\n<br>\nAttendance for employee {0} is already marked,
Attendance for employee {0} is already marked for this day,تم تسجيل الحضور بالفعل للموظف {0} لهذا اليوم\n<br>\nAttendance for employee {0} is already marked for this day,
Attendance has been marked successfully.,تم وضع علامة الحضور بنجاح.,
Attendance not submitted for {0} as it is a Holiday.,لم يتم إرسال الحضور إلى {0} لأنه عطلة.,
Attendance not submitted for {0} as {1} on leave.,لم يتم إرسال المشاركة {0} كـ {1} في الإجازة.,
Attribute table is mandatory,جدول الخصائص إلزامي,
Attribute {0} selected multiple times in Attributes Table,تم تحديد السمة {0} عدة مرات في جدول السمات\n<br>\nAttribute {0} selected multiple times in Attributes Table,
Authorized Signatory,المخول بالتوقيع,
Auto Material Requests Generated,إنشاء طلب مواد تلقائي,
Auto repeat document updated,تكرار تلقائي للمستندات المحدثة,
Automotive,سيارات,
Available,متاح,
Available Leaves,المغادارت المتوفرة,
Available Qty,الكمية المتاحة,
Available Selling,المبيعات المتاحة,
Available for use date is required,مطلوب متاح لتاريخ الاستخدام,
Available slots,الفتحات المتاحة,
Available {0},متاح {0},
Available-for-use Date should be after purchase date,يجب أن يكون التاريخ متاحًا بعد تاريخ الشراء,
Average Age,متوسط العمر,
Average Rate,المعدل المتوسط,
Avg Daily Outgoing,متوسط الصادرات اليومية,
Avg. Buying Price List Rate,متوسط قائمة أسعار الشراء,
Avg. Selling Price List Rate,متوسط قائمة أسعار البيع,
Avg. Selling Rate,متوسط معدل البيع,
BOM,فاتورة المواد,
BOM Browser,BOM متصفح,
BOM No,رقم قائمة المواد,
BOM Rate,سعر قائمة المواد,
BOM Stock Report,تقرير مخزون فاتورة المواد,
BOM and Manufacturing Quantity are required,مطلوب، قائمة مكونات المواد و كمية التصنيع,
BOM does not contain any stock item,فاتورة الموارد لا تحتوي على أي صنف مخزون,
BOM {0} does not belong to Item {1},قائمة المواد {0} لا تنتمي إلى الصنف {1},
BOM {0} must be active,فاتورة المواد {0} يجب أن تكون نشطة\n<br>\nBOM {0} must be active,
BOM {0} must be submitted,فاتورة المواد {0} يجب أن تكون مسجلة\n<br>\nBOM {0} must be submitted,
Balance,الموازنة,
Balance (Dr - Cr),الرصيد (مدين - دائن),
Balance ({0}),الرصيد ({0}),
Balance Qty,كمية الرصيد,
Balance Sheet,المركز المالي,
Balance Value,قيمة الرصيد,
Balance for Account {0} must always be {1},رصيد الحساب لـ {0} يجب ان يكون دائما {1},
Bank,مصرف,
Bank Account,حساب مصرفي,
Bank Accounts,حسابات مصرفية,
Bank Draft,مسودة بنكية,
Bank Entries,مدخلات البنك,
Bank Name,اسم المصرف,
Bank Overdraft Account,حساب السحب من البنك بدون رصيد,
Bank Reconciliation,تسويات مصرفية,
Bank Reconciliation Statement,بيان تسوية حساب بنكية,
Bank Statement,كشف حساب بنكى,
Bank Statement Settings,إعدادات كشف الحساب البنكي,
Bank Statement balance as per General Ledger,كشف رصيد الحساب المصرفي وفقا لدفتر الأستاذ العام,
Bank account cannot be named as {0},لا يمكن تسمية الحساب المصرفي باسم {0},
Bank/Cash transactions against party or for internal transfer,المعاملات المصرفية أو النقدية مقابل طرف معين أو للنقل الداخلي,
Banking,الخدمات المصرفية,
Banking and Payments,المدفوعات و الأعمال المصرفية,
Barcode {0} already used in Item {1},الباركود {0} مستخدم بالفعل في الصنف {1},
Barcode {0} is not a valid {1} code,الباركود {0} ليس رمز {1} صالحًا,
Base,الاساسي,
Based On,وبناء على,
Based On Payment Terms,بناء على شروط الدفع,
Basic,الأساسي,
Batch,الدفعات,
Batch Entries,إدخالات دفعة,
Batch ID is mandatory,معرف الدُفعة إلزامي,
Batch Inventory,جرد الدفعة,
Batch Name,اسم الدفعة,
Batch No,رقم دفعة,
Batch number is mandatory for Item {0},رقم الدفعة إلزامي للبند {0}\n<br>\nBatch number is mandatory for Item {0},
Batch {0} of Item {1} has expired.,الدفعة {0} للعنصر {1} انتهت صلاحيتها\n<br>\nBatch {0} of Item {1} has expired.,
Batch {0} of Item {1} is disabled.,تم تعطيل الدفعة {0} من الصنف {1}.,
Batch: ,دفعة:,
Batches,دفعات,
Become a Seller,كن بائعًا,
Bill,فاتورة,
Bill Date,تاريخ الفاتورة,
Bill No,رقم الفاتورة,
Bill of Materials,فاتورة المواد,
Bill of Materials (BOM),قوائم المواد,
Billable Hours,ساعات للفوترة,
Billed,توصف,
Billed Amount,القيمة المقدم فاتورة بها,
Billing,الفواتير,
Billing Address,عنوان تقديم الفواتير,
Billing Address is same as Shipping Address,عنوان الفواتير هو نفس عنوان الشحن,
Billing Amount,قيمة الفواتير,
Billing Status,الحالة الفواتير,
Billing currency must be equal to either default company's currency or party account currency,يجب أن تكون عملة الفوترة مساوية لعملة الشركة الافتراضية أو عملة حساب الطرف,
Bills raised by Suppliers.,فواتير حولت من قبل الموردين.,
Bills raised to Customers.,فواتير حولت للزبائن.,
Biotechnology,التكنولوجيا الحيوية,
Birthday Reminder,تذكير عيد ميلاد,
Black,أسود,
Blanket Orders from Costumers.,أوامر بطانية من العملاء.,
Block Invoice,حظر الفاتورة,
Boms,قوائم المواد,
Bonus Payment Date cannot be a past date,لا يمكن أن يكون تاريخ الدفع المكافأ تاريخًا سابقًا,
Both Trial Period Start Date and Trial Period End Date must be set,يجب تعيين كل من تاريخ بدء الفترة التجريبية وتاريخ انتهاء الفترة التجريبية,
Both Warehouse must belong to same Company,يجب أن ينتمي المستودع إلى نفس الشركة\n<br>\nBoth Warehouse must belong to same Company,
Branch,فرع,
Broadcasting,إذاعة,
Brokerage,أعمال سمسرة,
Browse BOM,تصفح قائمة المواد,
Budget Against,الميزانية مقابل,
Budget List,قائمة الميزانية,
Budget Variance Report,تقرير إنحرافات الموازنة,
Budget cannot be assigned against Group Account {0},لايمكن أسناد الميزانية للمجموعة Account {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account",لا يمكن تعيين الميزانية مقابل {0}، حيث إنها ليست حسابا للدخل أو للمصروفات,
Buildings,المباني,
Bundle items at time of sale.,حزمة البنود في وقت البيع.,
Business Development Manager,مدير تطوير الأعمال,
Buy,الشراء,
Buying,المشتريات,
Buying Amount,قيمة الشراء,
Buying Price List,قائمة أسعار الشراء,
Buying Rate,معدل الشراء,
"Buying must be checked, if Applicable For is selected as {0}",يجب أن يتم التحقق الشراء، إذا تم تحديد مطبق للك {0},
By {0},بواسطة {0},
Bypass credit check at Sales Order ,تجاوز الائتمان الاختيار في أمر المبيعات,
C-Form records,سجلات النموذج - س,
C-form is not applicable for Invoice: {0},C-النموذج لا ينطبق على الفاتورة: {0},
CEO,المدير التنفيذي,
CESS Amount,مبلغ CESS,
CGST Amount,مبلغ CGST,
CRM,إدارة علاقات الزبائن,
CWIP Account,حساب CWIP,
Calculated Bank Statement balance,حساب رصيد الحساب المصرفي,
Calls,مكالمات هاتفية,
Campaign,الحملة,
Can be approved by {0},يمكن الموافقة عليها بواسطة {0},
"Can not filter based on Account, if grouped by Account",لا يمكن الفلتره علي اساس (الحساب)، إذا تم وضعه في مجموعة على اساس (حساب),
"Can not filter based on Voucher No, if grouped by Voucher",لا يمكن الفلتره علي اساس (رقم الأيصال)، إذا تم وضعه في مجموعة على اساس (ايصال),
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}",لا يمكن وضع علامة على سجل المرضى الداخليين ، وهناك فواتير غير مدفوعة {0},
Can only make payment against unbilled {0},يمكن إجراء دفعة فقط مقابل فاتورة غير مدفوعة {0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',
