Authorized Signatory,授權簽字人,
Auto Material Requests Generated,汽車材料的要求生成,
Auto Repeat,自動重複,
Auto repeat document updated,自動重複文件更新,
Automotive,汽車,
Available,可得到,
Available Leaves,可用的葉子,
Available Qty,可用數量,
Available Selling,可用銷售,
Available for use date is required,需要使用日期,
Available-for-use Date should be after purchase date,可供使用的日期應在購買日期之後,
Average Age,平均年齡,
Avg Daily Outgoing,平均每日傳出,
Avg. Buying Price List Rate,平均。買價格表價格,
Avg. Selling Price List Rate,平均。出售價目表率,
Avg. Selling Rate,平均。賣出價,
BOM Browser,BOM瀏覽器,
BOM No,BOM No.,
BOM Rate,BOM率,
BOM Stock Report,BOM庫存報告,
BOM and Manufacturing Quantity are required,BOM和生產量是必需的,
BOM does not contain any stock item,BOM不包含任何庫存項目,
BOM {0} does not belong to Item {1},BOM {0}不屬於項目{1},
BOM {0} must be active,BOM {0}必須是積極的,
BOM {0} must be submitted,BOM {0}必須提交,
Balance,餘額,
Balance (Dr - Cr),平衡（Dr  -  Cr）,
Balance ({0}),餘額（{0}）,
Balance Qty,餘額數量,
Balance Sheet,資產負債表,
Balance Value,餘額,
Balance for Account {0} must always be {1},帳戶{0}的餘額必須始終為{1},
Bank,銀行,
Bank Account,銀行帳戶,
Bank Accounts,銀行帳戶,
Bank Draft,銀行匯票,
Bank Entries,銀行條目,
Bank Name,銀行名稱,
Bank Overdraft Account,銀行透支戶口,
Bank Reconciliation,銀行對帳,
Bank Reconciliation Statement,銀行對帳表,
Bank Statement,銀行對帳單,
Bank Statement Settings,銀行對賬單設置,
Bank Statement balance as per General Ledger,銀行對賬單餘額按總帳,
Bank account cannot be named as {0},銀行賬戶不能命名為{0},
Bank/Cash transactions against party or for internal transfer,銀行/現金對一方或內部轉讓交易,
Banking,銀行業,
Banking and Payments,銀行和支付,
Barcode {0} already used in Item {1},條碼{0}已經用在項目{1},
Barcode {0} is not a valid {1} code,條形碼{0}不是有效的{1}代碼,
Base,基礎,
Base URL,基本網址,
Based On,基於,
Based On Payment Terms,根據付款條款,
Basic,基本的,
Batch,批量,
Batch Entries,批量條目,
Batch ID is mandatory,批號是必需的,
Batch Inventory,批量庫存,
Batch Name,批名稱,
Batch No,批號,
Batch number is mandatory for Item {0},批號是強制性的項目{0},
Batch {0} of Item {1} has expired.,一批項目的{0} {1}已過期。,
Batch {0} of Item {1} is disabled.,項目{1}的批處理{0}已禁用。,
Batch: ,批量：,
Become a Seller,成為賣家,
Beginner,初學者,
Bill,法案,
Bill Date,帳單日期,
Bill No,帳單號碼,
Bill of Materials,材料清單,
Bill of Materials (BOM),材料清單（BOM）,
Billable Hours,可開票時間,
Billed,計費,
Billed Amount,帳單金額,
Billing,計費,
Billing Address,帳單地址,
Billing Address is same as Shipping Address,帳單地址與送貨地址相同,
Billing Amount,開票金額,
Billing Status,計費狀態,
Billing currency must be equal to either default company's currency or party account currency,帳單貨幣必須等於默認公司的貨幣或帳戶幣種,
Bills raised by Suppliers.,由供應商提出的帳單。,
Bills raised to Customers.,客戶提出的賬單。,
Biotechnology,生物技術,
Black,黑色,
Blanket Orders from Costumers.,來自客戶的毯子訂單。,
Block Invoice,阻止發票,
Boms,物料清單,
Bonus Payment Date cannot be a past date,獎金支付日期不能是過去的日期,
Both Trial Period Start Date and Trial Period End Date must be set,必須設置試用期開始日期和試用期結束日期,
Both Warehouse must belong to same Company,這兩個倉庫必須屬於同一個公司,
Branch,分支機構,
Broadcasting,廣播,
Browse BOM,瀏覽BOM,
Budget Against,反對財政預算案,
Budget List,預算清單,
Budget Variance Report,預算差異報告,
Budget cannot be assigned against Group Account {0},不能指定預算給群組帳目{0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account",財政預算案不能對{0}指定的，因為它不是一個收入或支出帳戶,
Bundle items at time of sale.,在銷售時捆綁項目。,
Business Development Manager,業務發展經理,
Buy,購買,
Buying,採購,
Buying Amount,購買金額,
Buying Price List,買價格表,
Buying Rate,購買率,
"Buying must be checked, if Applicable For is selected as {0}",採購必須進行檢查，如果適用於被選擇為{0},
Bypass credit check at Sales Order ,在銷售訂單旁通過信用檢查,
C-Form records,C-往績紀錄,
C-form is not applicable for Invoice: {0},C-形式不適用發票：{0},
CESS Amount,CESS金額,
CGST Amount,CGST金額,
CWIP Account,CWIP賬戶,
Calculated Bank Statement balance,計算的銀行對賬單餘額,
Calls,電話,
Campaign,競賽,
Can be approved by {0},可以通過{0}的批准,
"Can not filter based on Account, if grouped by Account",7 。總計：累積總數達到了這一點。,
"Can not filter based on Voucher No, if grouped by Voucher",是冷凍的帳戶。要禁止該帳戶創建/編輯事務，你需要角色,
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}",無法標記出院的住院病歷，有未開單的發票{0},
Can only make payment against unbilled {0},只能使支付對未付款的{0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',可以參考的行只有在充電類型是“在上一行量'或'前行總計”,
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method",不能改變估值方法，因為有一些項目沒有自己的估值方法的交易,
Can't create standard criteria. Please rename the criteria,無法創建標準條件。請重命名標準,
Cancel Material Visit {0} before cancelling this Warranty Claim,材質訪問{0}之前取消此保修索賠取消,
Cancel Material Visits {0} before cancelling this Maintenance Visit,取消取消此保養訪問之前，材質訪問{0},
Cancel Subscription,取消訂閱,
Cancel the journal entry {0} first,首先取消日記條目{0},
"Cannot Submit, Employees left to mark attendance",無法提交，僱員留下來標記出席,
Cannot be a fixed asset item as Stock Ledger is created.,不能成為股票分類賬創建的固定資產項目。,
Cannot cancel because submitted Stock Entry {0} exists,不能取消，因為提交股票輸入{0}存在,
Cannot cancel transaction for Completed Work Order.,無法取消已完成工單的交易。,
Cannot cancel {0} {1} because Serial No {2} does not belong to the warehouse {3},無法取消{0} {1}，因為序列號{2}不屬於倉庫{3},
Cannot change Attributes after stock transaction. Make a new Item and transfer stock to the new Item,股票交易後不能更改屬性。創建一個新項目並將庫存轉移到新項目,
Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,不能更改財政年度開始日期和財政年度結束日期，一旦會計年度被保存。,
Cannot change Service Stop Date for item in row {0},無法更改行{0}中項目的服務停止日期,
Cannot change Variant properties after stock transaction. You will have to make a new Item to do this.,股票交易後不能更改Variant屬性。你將不得不做一個新的項目來做到這一點。,
"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.",不能改變公司的預設貨幣，因為有存在的交易。交易必須取消更改預設貨幣。,
Cannot change status as student {0} is linked with student application {1},無法改變地位的學生{0}與學生申請鏈接{1},
Cannot convert Cost Center to ledger as it has child nodes,不能成本中心轉換為總賬，因為它有子節點,
Cannot covert to Group because Account Type is selected.,不能隱蔽到組，因為帳戶類型選擇的。,
Cannot create Retention Bonus for left Employees,無法為左員工創建保留獎金,
Cannot create a Delivery Trip from Draft documents.,無法從草稿文檔創建交貨旅行。,
Cannot deactivate or cancel BOM as it is linked with other BOMs,無法關閉或取消BOM，因為它是與其他材料明細表鏈接,
"Cannot declare as lost, because Quotation has been made.",不能聲明為丟失，因為報價已經取得進展。,
Cannot deduct when category is for 'Valuation' or 'Valuation and Total',不能抵扣當類別為“估值”或“估值及總',
Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',當類是“估值”或“Vaulation和總&#39;不能扣除,
"Cannot delete Serial No {0}, as it is used in stock transactions",無法刪除序列號{0}，因為它採用的是現貨交易,
Cannot enroll more than {0} students for this student group.,不能註冊超過{0}學生該學生群體更多。,
Cannot find active Leave Period,找不到有效的休假期,
Cannot produce more Item {0} than Sales Order quantity {1},無法產生更多的項目{0}不是銷售訂單數量{1},
Cannot promote Employee with status Left,無法提升狀態為Left的員工,
Cannot refer row number greater than or equal to current row number for this Charge type,不能引用的行號大於或等於當前行號碼提供給充電式,
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,不能選擇充電式為'在上一行量'或'在上一行總'的第一行,
Cannot set as Lost as Sales Order is made.,不能設置為失落的銷售訂單而成。,
Cannot set authorization on basis of Discount for {0},不能在折扣的基礎上設置授權{0},
Cannot set multiple Item Defaults for a company.,無法為公司設置多個項目默認值。,
Cannot set quantity less than delivered quantity,無法設定數量小於交貨數量,
Cannot set quantity less than received quantity,無法設置小於收貨數量的數量,
Cannot set the field <b>{0}</b> for copying in variants,無法將字段<b>{0}設置</b>為在變體中進行複制,
Cannot transfer Employee with status Left,無法轉移狀態為左的員工,
Cannot {0} {1} {2} without any negative outstanding invoice,無法{0} {1} {2}沒有任何負面的優秀發票,
Capital Equipments,資本設備,
Capital Work in Progress,資本工作正在進行中,
Cart,車,
Cart is Empty,車是空的,
Case No(s) already in use. Try from Case No {0},案例編號已在使用中（ S） 。從案例沒有嘗試{0},
Cash,現金,
Cash Flow Statement,現金流量表,
Cash Flow from Financing,從融資現金流,
Cash Flow from Investing,從投資現金流,
Cash Flow from Operations,運營現金流,
Cash In Hand,手頭現金,
Cash or Bank Account is mandatory for making payment entry,製作付款分錄時，現金或銀行帳戶是強制性輸入的欄位。,
Cashier Closing,收銀員關閉,
Casual Leave,休假,
Category,類別,
Category Name,分類名稱,
Central Tax,中央稅,
Certification,證明,
Change Amount,漲跌額,
Change Item Code,更改物料代碼,
Change Release Date,更改發布日期,
Change Template Code,更改模板代碼,
Changing Customer Group for the selected Customer is not allowed.,不允許更改所選客戶的客戶組。,
Chapter,章節,
Chapter information.,章節信息。,
Charge of type 'Actual' in row {0} cannot be included in Item Rate,類型'實際'行{0}的計費，不能被包含在項目單價,
Charges are updated in Purchase Receipt against each item,費用對在採購入庫單內的每個項目更新,
"Charges will be distributed proportionately based on item qty or amount, as per your selection",費用將被分配比例根據項目數量或金額，按您的選擇,
Chart of Cost Centers,成本中心的圖,
Check all,全面檢查,
Checkout,查看,
Chemical,化學藥品,
Cheque,校驗,
Cheque/Reference No,支票/參考編號,
Cheques Required,需要檢查,
Cheques and Deposits incorrectly cleared,支票及存款不正確清除,
Child Task exists for this Task. You can not delete this Task.,子任務存在這個任務。你不能刪除這個任務。,
Child nodes can be only created under 'Group' type nodes,子節點可以在&#39;集團&#39;類型的節點上創建,
Child warehouse exists for this warehouse. You can not delete this warehouse.,兒童倉庫存在這個倉庫。您不能刪除這個倉庫。,
Circular Reference Error,循環引用錯誤,
City,市,
City/Town,市/鎮,
Claimed Amount,聲明金額,
Clear filters,清除過濾器,
Clear values,清晰的價值觀,
Clearance Date,清拆日期,
Clearance Date not mentioned,清拆日期未提及,
Clearance Date updated,間隙更新日期,
Client,客戶,
Client ID,客戶端ID,
Client Secret,客戶秘密,
Clinical Procedure,臨床程序,
Clinical Procedure Template,臨床步驟模板,
Close Balance Sheet and book Profit or Loss.,關閉資產負債表和賬面利潤或虧損。,
Close Loan,關閉貸款,
Close the POS,關閉POS,
Closed,關閉,
Closed order cannot be cancelled. Unclose to cancel.,關閉的定單不能被取消。 Unclose取消。,
Closing (Cr),關閉（Cr）,
Closing (Dr),關閉（Dr）,
Closing (Opening + Total),閉幕（開幕+總計）,
Closing Account {0} must be of type Liability / Equity,關閉帳戶{0}的類型必須是負債/權益,
Closing Balance,結算餘額,
Code,源碼,
Collapse All,全部收縮,
Color,顏色,
Colour,顏色,
Combined invoice portion must equal 100%,合併發票部分必須等於100％,
Commercial,商業,
Commission on Sales,銷售佣金,
Commission rate cannot be greater than 100,佣金比率不能大於100,
Community Forum,社區論壇,
Company (not Customer or Supplier) master.,公司（不是客戶或供應商）的主人。,
Company Abbreviation,公司縮寫,
Company Abbreviation cannot have more than 5 characters,公司縮寫不能超過5個字符,
Company Name,公司名稱,
Company Name cannot be Company,公司名稱不能為公司,
Company currencies of both the companies should match for Inter Company Transactions.,兩家公司的公司貨幣應該符合Inter公司交易。,
Company is manadatory for company account,公司是公司賬戶的管理者,
Company name not same,公司名稱不一樣,
Compensatory Off,補假,
Compensatory leave request days not in valid holidays,補休請求天不在有效假期,
Computer,電腦,
Condition,條件,
Confirmed orders from Customers.,確認客戶的訂單。,
Connect Amazon with ERPNext,將Amazon與ERPNext連接起來,
Connect Shopify with ERPNext,將Shopify與ERPNext連接,
Connect to Quickbooks,連接到Quickbooks,
Connected to QuickBooks,連接到QuickBooks,
Connecting to QuickBooks,連接到QuickBooks,
Consultation,會診,
Consulting,諮詢,
Consumed,消費,
Consumed Amount,消費金額,
Consumed Qty,消耗的數量,
Consumer Products,消費類產品,
Contact,聯絡人,
Contact Details,聯絡方式,
Contact Number,聯繫電話,
Contact Us,聯繫我們,
Content,內容,
Content Masters,內容大師,
Content Type,內容類型,
Continue Configuration,繼續配置,
Contract End Date must be greater than Date of Joining,合同結束日期必須大於加入的日期,
Contribution %,貢獻％,
Contribution Amount,貢獻金額,
Conversion factor for default Unit of Measure must be 1 in row {0},預設計量單位的轉換因子必須是1在行{0},
Conversion rate cannot be 0 or 1,轉化率不能為0或1,
Convert to Group,轉換為集團,
Convert to Non-Group,轉換為非集團,
Cosmetics,化妝品,
Cost Center Number,成本中心編號,
Cost Center and Budgeting,成本中心和預算編制,
Cost Center is required in row {0} in Taxes table for type {1},成本中心是必需的行{0}稅表型{1},
Cost Center with existing transactions can not be converted to group,與現有的交易成本中心，不能轉化為組,
Cost Center with existing transactions can not be converted to ledger,與現有的交易成本中心，不能轉換為總賬,
Cost as on,成本一樣,
Cost of Delivered Items,交付項目成本,
Cost of Goods Sold,銷貨成本,
Cost of Issued Items,發布項目成本,
Cost of New Purchase,新的採購成本,
Cost of Purchased Items,購買的物品成本,
Cost of Scrapped Asset,報廢資產成本,
