Advance account currency should be same as company currency {0},د پرمختللي حساب اسعارو باید د شرکت اسعارو as 0 as سره ورته وي,
Advance amount cannot be greater than {0} {1},پرمختللی اندازه نه شي کولای څخه ډيره وي {0} د {1},
Advertising,د اعلاناتو,
Aerospace,فضایي,
Against,په وړاندې,
Against Account,په وړاندې حساب,
Against Journal Entry {0} does not have any unmatched {1} entry,ژورنال په وړاندې د انفاذ {0} نه کوم السوري {1} د ننوتلو لري,
Against Journal Entry {0} is already adjusted against some other voucher,ژورنال په وړاندې د انفاذ {0} لا د مخه د يو شمېر نورو کوپون په وړاندې د تعدیل,
Against Supplier Invoice {0} dated {1},په وړاندې د عرضه صورتحساب {0} د میاشتې په {1},
Against Voucher,په وړاندې د ګټمنو,
Against Voucher Type,په وړاندې د ګټمنو ډول,
Age,عمر,
Age (Days),عمر (ورځې),
Ageing Based On,Ageing پر بنسټ,
Ageing Range 1,Ageing Range 1,
Ageing Range 2,Ageing Range 2,
Ageing Range 3,Ageing Range 3,
Agriculture,د کرنې,
Agriculture (beta),کرنه (بیٹا),
Airline,هوايي شرکت,
All Accounts,ټول حسابونه,
All Addresses.,ټول Addresses.,
All Assessment Groups,ټول د ارزونې ډلې,
All BOMs,ټول BOMs,
All Contacts.,ټول د اړيکې.,
All Customer Groups,ټول پيرودونکو ډلې,
All Day,ټوله ورځ,
All Departments,ټولې څانګې,
All Healthcare Service Units,د روغتیا ټولو خدماتو واحدونه,
All Item Groups,ټول د قالب ډلې,
All Jobs,ټول,
All Products,ټول محصولات,
All Products or Services.,ټول محصولات او یا خدمتونه.,
All Student Admissions,ټول د زده کوونکو د شمولیت,
All Supplier Groups,د ټولو سپلویزی ګروپونه,
All Supplier scorecards.,د ټولو سپلویر کټګورډونه.,
All Territories,ټول سیمې,
All Warehouses,ټول Warehouses,
All communications including and above this shall be moved into the new Issue,ټول هغه ارتباطات چې په دې کې شامل دي او باید پورته نوي مسوده ته لیږدول کیږي,
All items have already been transferred for this Work Order.,ټول توکي د مخه د دې کار امر لپاره لیږدول شوي دي.,
All other ITC,نور ټول ITC,
All the mandatory Task for employee creation hasn't been done yet.,د کارموندنې د جوړولو لپاره ټولې لازمي دندې تراوسه ندي ترسره شوي.,
Allocate Payment Amount,د پیسو مقدار د تخصيص,
Allocated Amount,ځانګړې اندازه,
Allocated Leaves,ټاکل شوي پاڼي,
Allocating leaves...,د پاڼو تخصیص,
Already record exists for the item {0},دمخه د توکي record 0} لپاره ریکارډ شتون لري,
"Already set default in pos profile {0} for user {1}, kindly disabled default",مخکې له دې چې د کارن {1} لپاره پۀ پروفايل کې {0} ډیزاین وټاکئ، مهربانۍ په سم ډول بې معیوب شوی,
Alternate Item,بدیل توکي,
Alternative item must not be same as item code,بدیل توکي باید د شونې کوډ په څیر نه وي,
Amended From,تعدیل له,
Amount,اندازه,
Amount After Depreciation,اندازه د استهالک وروسته,
Amount of Integrated Tax,د مدغم مالیې مقدار,
Amount of TDS Deducted,د TDS کم شوي مقدار,
Amount should not be less than zero.,مقدار باید له صفر څخه کم نه وي.,
Amount to Bill,ته بیل اندازه,
Amount {0} {1} against {2} {3},مقدار د {0} د {1} په وړاندې د {2} {3},
Amount {0} {1} deducted against {2},مقدار د {0} د {1} مجرايي په وړاندې د {2},
Amount {0} {1} transferred from {2} to {3},مقدار د {0} د {1} څخه انتقال {2} د {3},
Amount {0} {1} {2} {3},مقدار د {0} د {1} {2} {3},
Amt,نننیو,
"An Item Group exists with same name, please change the item name or rename the item group",د قالب ګروپ سره په همدې نوم شتون لري، لطفا توکی نوم بدل کړي او يا د توکي ډلې نوم,
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,سره د دې د تعليمي کال د &#39;يوه علمي اصطلاح {0} او مهاله نوم&#39; {1} مخکې نه شتون لري. لطفا د دې زياتونې کې بدلون او بیا کوښښ وکړه.,
An error occurred during the update process,د اوسمهال د پروسې په ترڅ کې یوه تېروتنه رامنځته شوه,
"An item exists with same name ({0}), please change the item group name or rename the item",توکی سره د ورته نوم شتون لري ({0})، لطفا د توکي ډلې نوم بدل کړي او يا د جنس نوم بدلولی شی,
Analyst,شنونکي,
Analytics,Analytics,
Annual Billing: {0},کلنی اولګښت: {0},
Annual Salary,کلنی معاش,
Anonymous,بې نومه,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},د بلې بڼې ریکارډ &#39;{0}&#39; مخکی له {1} &#39;{2}&#39; سره مخ دی او د مالي کال {4} لپاره حساب &#39;{3}&#39; دی.,
Another Period Closing Entry {0} has been made after {1},وروسته يو بل د دورې په تړلو انفاذ {0} شوی دی {1},
Another Sales Person {0} exists with the same Employee id,بل خرڅلاو کس {0} د همدې کارکوونکی پېژند شتون لري,
Antibiotic,انټي بيوټيټ,
Apparel & Accessories,پوښاک تلسکوپی,
Applicable For,د تطبیق لپاره,
"Applicable if the company is SpA, SApA or SRL",د تطبیق وړ که چیرې شرکت سپا ، SAPA یا SRL وي,
Applicable if the company is a limited liability company,د تطبیق وړ که چیرې شرکت محدود مسؤلیت شرکت وي,
Applicable if the company is an Individual or a Proprietorship,د تطبیق وړ که چیرې شرکت انفرادي یا مالکیت وي,
Applicant,غوښتنلیک ورکوونکی,
Applicant Type,د غوښتنلیک ډول,
Application of Funds (Assets),د بسپنو (شتمني) کاریال,
Application period cannot be across two allocation records,د غوښتنلیک موده نشي کولی د تخصیص دوه ریکارډونو کې وي,
Application period cannot be outside leave allocation period,کاریال موده نه شي بهر رخصت تخصيص موده وي,
Applied,تطبیقی,
Apply Now,اوس غوښتنه وکړه,
Appointment Confirmation,د تایید تصدیق,
Appointment Duration (mins),د تقاعد موده (منٹ),
Appointment Type,د استوګنې ډول,
Appointment {0} and Sales Invoice {1} cancelled,ټاکنه {0} او د پلور رسید {1} لغوه شو,
Appointments and Encounters,ګمارل شوي او تفتیشونه,
Appointments and Patient Encounters,ګمارل شوي او د ناروغانو مسؤلین,
Appraisal {0} created for Employee {1} in the given date range,ارزونې {0} په ټاکلې نیټه لړ {1} لپاره د کارګر جوړ,
Apprentice,شاګرد,
Approval Status,تصویب حالت,
Approval Status must be 'Approved' or 'Rejected',تصویب حالت بايد د تصویب &#39;يا&#39; رد &#39;,
Approve,منظور کړل,
Approving Role cannot be same as role the rule is Applicable To,رول تصویب نه شي کولای ورته په توګه رول د واکمنۍ ته د تطبیق وړ وي,
Approving User cannot be same as user the rule is Applicable To,تصویب کارن نه شي کولای په همدې توګه د کارونکي د واکمنۍ ته د تطبیق وړ وي,
"Apps using current key won't be able to access, are you sure?",د اوسني کیلي کارولو کاروونې به د لاسرسي وړ نه وي، ایا تاسو ډاډه یاست؟,
Are you sure you want to cancel this appointment?,ایا تاسو ډاډه یاست چې تاسو دا ټاکل رد کړئ؟,
Arrear,Arrear,
As Examiner,د Examiner په توګه,
As On Date,په توګه د تاريخ,
As Supervisor,د څارونکي په توګه,
As per rules 42 & 43 of CGST Rules,د CGST قواعدو 42 او 43 مقرراتو سره سم,
As per section 17(5),د 17 برخې په توګه (5),
As per your assigned Salary Structure you cannot apply for benefits,ستاسو د ټاکل شوې تنخواې جوړښت سره سم تاسو د ګټو لپاره درخواست نشو کولی,
Assessment,ارزونه,
Assessment Criteria,د ارزونې معیارونه,
Assessment Group,د ارزونې د ډلې,
Assessment Group: ,د ارزونې ډله:,
Assessment Plan,د ارزونې پلان,
Assessment Plan Name,د ارزونې پلان نوم,
Assessment Report,د ارزونې راپور,
Assessment Reports,د ارزونې راپورونه,
Assessment Result,د ارزونې د پايلو,
Assessment Result record {0} already exists.,د ارزونې پایلې ریکارډ {0} لا د مخه وجود لري.,
Asset,د شتمنیو,
Asset Category,د شتمنیو کټه ګورۍ,
Asset Category is mandatory for Fixed Asset item,د شتمنیو کټه ګورۍ لپاره شتمن توکی الزامی دی,
Asset Maintenance,د شتمنیو ساتنه,
Asset Movement,د شتمنیو غورځنګ,
Asset Movement record {0} created,د شتمنیو د غورځنګ ریکارډ {0} جوړ,
Asset Name,د شتمنیو نوم,
Asset Received But Not Billed,شتمنۍ ترلاسه شوي خو بلل شوي ندي,
Asset Value Adjustment,د شتمن ارزښت بدلول,
"Asset cannot be cancelled, as it is already {0}",د شتمنیو د نه لغوه شي، لکه څنګه چې د مخه دی {0},
Asset scrapped via Journal Entry {0},د شتمنیو د پرزه ژورنال انفاذ له لارې د {0},
"Asset {0} cannot be scrapped, as it is already {1}",د شتمنیو د {0} نه پرزه شي، لکه څنګه چې د مخه د {1},
Asset {0} does not belong to company {1},د شتمنیو د {0} نه شرکت سره تړاو نه لري {1},
Asset {0} must be submitted,د شتمنیو د {0} بايد وسپارل شي,
Assets,شتمنۍ,
Assign,موظف,
Assign Salary Structure,د تنخوا جوړښت جوړښت کړئ,
Assign To,د موظف,
Assign to Employees,کارمندانو ته یې دنده وسپارئ,
Assigning Structures...,د جوړښتونو ټاکل ...,
Associate,ملګري,
At least one mode of payment is required for POS invoice.,د پیسو تر لږه یوه اکر لپاره POS صورتحساب ته اړتيا لري.,
Atleast one item should be entered with negative quantity in return document,تيروخت د یوه جنس بايد په بدل کې سند سره منفي کمیت ته داخل شي,
Atleast one of the Selling or Buying must be selected,تيروخت د خرڅالو او يا د خريداري يو باید وټاکل شي,
Atleast one warehouse is mandatory,تيروخت يو ګودام الزامی دی,
Attach Logo,Logo ضمیمه,
Attachment,ضميمه,
Attachments,ضم,
Attendance,د حاضرۍ,
Attendance From Date and Attendance To Date is mandatory,د حاضرۍ له تاريخ او د حاضرۍ ته د نېټه الزامی دی,
Attendance can not be marked for future dates,د حاضرۍ د راتلونکي لپاره د خرما نه په نښه شي,
Attendance date can not be less than employee's joining date,د حاضرۍ نېټه نه شي کولای د کارکوونکي د یوځای نېټې څخه کم وي,
Attendance for employee {0} is already marked,د {0} کارمند په ګډون لا د مخه په نښه,
Attendance for employee {0} is already marked for this day,د {0} کارمند په ګډون لا د مخه د دې ورځې لپاره په نښه,
Attendance has been marked successfully.,د حاضرۍ په بریالیتوب سره په نښه شوي دي.,
Attendance not submitted for {0} as it is a Holiday.,حاضری د {0} لپاره ندی ورکړل شوی ځکه چې دا د هټیوال دی.,
Attendance not submitted for {0} as {1} on leave.,حاضری د {1} په توګه د تګ په حیث د {1} لپاره ندی ورکړل شوی.,
Attribute table is mandatory,ځانتیا جدول الزامی دی,
Attribute {0} selected multiple times in Attributes Table,ځانتیا د {0} په صفات جدول څو ځلې غوره,
Author,لیکوال,
Authorized Signatory,اجازه لاسليک,
Auto Material Requests Generated,د موټرونو د موادو غوښتنه تولید شوی,
Auto Repeat,د اتوماتیک تکرار,
Auto repeat document updated,د اتوم بیاکتنه سند تازه شوی,
Automotive,مشين,
Available,شته,
Available Leaves,شتون لري,
Available Qty,موجود Qty,
Available Selling,موجود پلورل,
Available for use date is required,د کارولو نیټه اړینه ده,
Available slots,شتون لري,
Available {0},موجود {0},
Available-for-use Date should be after purchase date,د کارولو لپاره شتون باید د پیرودنې نیټې وروسته وي,
Average Age,منځنی عمر,
Average Rate,اوسط کچه,
Avg Daily Outgoing,Avg دورځني باورلیک,
Avg. Buying Price List Rate,اوسط. د نرخ لیست نرخ,
Avg. Selling Price List Rate,اوسط. د نرخ لیست نرخ,
Avg. Selling Rate,Avg. د پلورلو نرخ,
BOM,هیښ,
BOM Browser,هیښ د لټووني,
BOM No,هیښ نه,
BOM Rate,هیښ Rate,
BOM Stock Report,هیښ سټاک راپور,
BOM and Manufacturing Quantity are required,هیښ او توليد مقدار ته اړتیا ده,
BOM does not contain any stock item,هیښ کوم سټاک توکی نه لري,
BOM {0} does not belong to Item {1},هیښ {0} نه د قالب سره تړاو نه لري {1},
BOM {0} must be active,هیښ {0} بايد فعال وي,
BOM {0} must be submitted,هیښ {0} بايد وسپارل شي,
Balance,توازن,
Balance (Dr - Cr),بیلانس (ډاکټر - کر),
Balance ({0}),بیلانس ({0}),
Balance Qty,توازن Qty,
Balance Sheet,توازن پاڼه,
Balance Value,توازن ارزښت,
Balance for Account {0} must always be {1},د حساب انډول {0} بايد تل وي {1},
Bank,بانک د,
Bank Account,د بانک ګڼوڼ,
Bank Accounts,بانک حسابونه,
Bank Draft,بانک مسوده,
Bank Entries,بانک توکي,
Bank Name,بانک نوم,
Bank Overdraft Account,بانک قرضې اکانټ,
Bank Reconciliation,بانک پخلاينې,
Bank Reconciliation Statement,بانک پخلاينې اعلامیه,
Bank Statement,د بانک بیان,
Bank Statement Settings,د بانک بیان بیانونه,
Bank Statement balance as per General Ledger,بانک اعلامیه سلنه له بلونو په توګه انډول,
Bank account cannot be named as {0},بانکي حساب په توګه نه ونومول شي کولای {0},
Bank/Cash transactions against party or for internal transfer,بانک / د نقدو پیسو د ګوند پر وړاندې او یا د داخلي د لیږد لپاره د معاملو,
Banking,بانکداري,
Banking and Payments,بانکداري او د پیسو ورکړه,
Barcode {0} already used in Item {1},Barcode {0} د مخه په قالب کارول {1},
Barcode {0} is not a valid {1} code,Barcode {0} یو باوري {1} کوډ نه دی,
Base,اډه,
Base URL,بنسټ بیس URL,
Based On,پر بنسټ,
Based On Payment Terms,د تادیې شرایطو پراساس,
Basic,د اساسي,
Batch,دسته,
Batch Entries,د بیچ ننوتل,
Batch ID is mandatory,دسته تذکرو الزامی دی,
Batch Inventory,دسته موجودي,
Batch Name,دسته نوم,
Batch No,دسته نه,
Batch number is mandatory for Item {0},د بستې شمېره لپاره د قالب الزامی دی {0},
Batch {0} of Item {1} has expired.,دسته {0} د قالب {1} تېر شوی دی.,
Batch {0} of Item {1} is disabled.,بکس {0} د Item {1} معیوب شوی دی.,
Batch: ,ډله:,
Batches,دستو,
Become a Seller,پلورونکی بن,
Beginner,لومړنی,
Bill,بیل,
Bill Date,بیل نېټه,
Bill No,بیل نه,
Bill of Materials,د توکو بیل,
Bill of Materials (BOM),د توکو Bill (هیښ),
Billable Hours,د ضمانت وړ ساعتونه,
Billed,د بلونو د,
Billed Amount,د بلونو د مقدار,
Billing,بلونو,
Billing Address,دبیل پته,
Billing Address is same as Shipping Address,د بلینګ پته د بار وړلو پته ورته ده,
Billing Amount,د بیلونو په مقدار,
Billing Status,د بیلونو په حالت,
Billing currency must be equal to either default company's currency or party account currency,د بلې پیسو پیسې باید د یاغیانو د کمپنۍ یا د ګوند حساب حساب سره مساوي وي,
Bills raised by Suppliers.,بلونه له خوا عرضه راپورته کړې.,
Bills raised to Customers.,بلونه د پېرېدونکي راپورته کړې.,
Biotechnology,د ټېکنالوجۍ,
Birthday Reminder,د سالم یادونې,
Black,تور,
Blanket Orders from Costumers.,د کوسټمرانو څخه د تورې حکمونه.,
Block Invoice,د انو انو بلاک,
Boms,Boms,
Bonus Payment Date cannot be a past date,د بونس تادیاتو نیټه د تیرې نیټې ندی,
Both Trial Period Start Date and Trial Period End Date must be set,د آزموینې دواړه د پیل نیټه د پیل نیټه او د آزموینې دورې پای نیټه باید وټاکل شي,
Both Warehouse must belong to same Company,دواړه ګدام بايد د همدې شرکت پورې اړه لري,
Branch,څانګه,
Broadcasting,broadcasting,
Brokerage,صرافي,
Browse BOM,کتنه د هیښ,
Budget Against,د بودجې پر وړاندې د,
Budget List,د بودجې لیست,
Budget Variance Report,د بودجې د توپیر راپور,
Budget cannot be assigned against Group Account {0},د بودجې د ګروپ د حساب په وړاندې نه شي کولای {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account",د بودجې د {0} په وړاندې د ګمارل نه شي، ځکه چې نه يو عايد يا اخراجاتو حساب,
Buildings,ودانۍ,
Bundle items at time of sale.,د خرڅلاو وخت بنډل په پېژندتورو.,
Business Development Manager,کاروبار انکشاف مدير,
Buy,کشاورزی,
Buying,د خريداري,
Buying Amount,د خريداري مقدار,
Buying Price List,د نرخ لیست,
Buying Rate,د پیرودلو کچه,
"Buying must be checked, if Applicable For is selected as {0}",د خريداري باید وکتل شي، که د تطبیق لپاره د ده په توګه وټاکل {0},
By {0},د {0} لخوا,
Bypass credit check at Sales Order ,د پلور په امر کې د کریډیټ چک چیک کړئ,
C-Form records,C-فورمه سوابق,
C-form is not applicable for Invoice: {0},C-فورمه صورتحساب د تطبيق وړ نه ده: {0},
CEO,اجرايوي ريس,
CESS Amount,د CESS مقدار,
CGST Amount,د CGST مقدار,
CRM,دمراسمو,
CWIP Account,CWIP ګڼون,
Calculated Bank Statement balance,محاسبه شوې بانک اعلامیه توازن,
Calls,غږ,
Campaign,د کمپاین,
Can be approved by {0},آیا له خوا تصویب شي {0},
"Can not filter based on Account, if grouped by Account",نه په حساب پر بنسټ کولای شي Filter، که د حساب ګروپ,
"Can not filter based on Voucher No, if grouped by Voucher",نه ګټمنو نه پر بنسټ کولای شي Filter، که ګروپ له خوا د ګټمنو,
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}",د داخل شوي بستر ناروغانو ریکارډ نشی نښه کولی، د ناخوالو پیرودونه شتون لري {0},
Can only make payment against unbilled {0},يوازې په وړاندې پیسې unbilled {0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',آيا د قطار ته مراجعه يوازې که د تور د ډول دی په تیره د کتارونو تر مقدار &#39;یا د&#39; مخکینی کتارونو تر Total &#39;,
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method",د ارزښت د میتود بدل نه شي، لکه د ځينو توکو په وړاندې د معاملو چې دا نه لري شته د خپل ارزښت د میتود,
Can't create standard criteria. Please rename the criteria,معياري معیارونه نشي جوړولای. مهرباني وکړئ د معیارونو نوم بدل کړئ,
Cancel,لغوه کړه,
