Account number for account {0} is not available.<br> Please setup your Chart of Accounts correctly.,O número da conta da conta {0} não está disponível. <br> Configure seu Gráfico de Contas corretamente.,
Account with child nodes cannot be converted to ledger,Uma conta com subgrupos não pode ser convertida num livro,
Account with child nodes cannot be set as ledger,Uma conta com subgrupos não pode ser definida como um livro,
Account with existing transaction can not be converted to group.,A conta da transação existente não pode ser convertida a grupo.,
Account with existing transaction can not be deleted,Não pode eliminar a conta com a transação existente,
Account with existing transaction cannot be converted to ledger,A conta da transação existente não pode ser convertida num livro,
Account {0} does not belong to company: {1},A conta {0} não pertence à empresa: {1},
Account {0} does not belongs to company {1},A conta {0} não pertence à empresa {1},
Account {0} does not exist,A conta {0} não existe,
Account {0} does not exists,A conta {0} não existe,
Account {0} does not match with Company {1} in Mode of Account: {2},A conta {0} não coincide com a Empresa {1} no Modo de Conta: {2},
Account {0} has been entered multiple times,A Conta {0} foi inserida várias vezes,
Account {0} is added in the child company {1},Conta {0} é adicionada na empresa filha {1},
Account {0} is frozen,A conta {0} está congelada,
Account {0} is invalid. Account Currency must be {1},A conta {0} é inválida. A moeda da conta deve ser {1},
Account {0}: Parent account {1} can not be a ledger,Conta {0}: Conta paterna {1} não pode ser um livro fiscal,
Account {0}: Parent account {1} does not belong to company: {2},A Conta {0}: da Conta Principal {1} não pertence à empresa: {2},
Account {0}: Parent account {1} does not exist,A Conta {0}: Conta principal {1} não existe,
Account {0}: You can not assign itself as parent account,Conta {0}: Não pode atribuí-la como conta principal,
Account: {0} can only be updated via Stock Transactions,A Conta: {0} só pode ser atualizada através das Transações de Stock,
Account: {0} with currency: {1} can not be selected,Não é possível selecionar a conta: {0} com a moeda: {1},
Accountant,Contabilista,
Accounting,Contabilidade,
Accounting Entry for Asset,Entrada contábil de ativo,
Accounting Entry for Stock,Registo Contabilístico de Stock,
Accounting Entry for {0}: {1} can only be made in currency: {2},O Lançamento Contabilístico para {0}: {1} só pode ser criado na moeda: {2},
Accounting Ledger,Livro Contabilístico,
Accounting journal entries.,Registo de Lançamentos Contabilísticos.,
Accounts,Contas,
Accounts Manager,Gestor de Contas,
Accounts Payable,Contas a pagar,
Accounts Payable Summary,Resumo das Contas a Pagar,
Accounts Receivable,Contas a Receber,
Accounts Receivable Summary,Resumo das Contas a Receber,
Accounts User,Utilizador de Contas,
Accounts table cannot be blank.,A tabela de contas não pode estar vazia.,
Accumulated Depreciation,Depreciação acumulada,
Accumulated Depreciation Amount,Montante de Depreciação Acumulada,
Accumulated Depreciation as on,Depreciação acumulada como em,
Accumulated Monthly,Acumulada Mensalmente,
Accumulated Values,Valores Acumulados,
Accumulated Values in Group Company,Valores acumulados na empresa do grupo,
Achieved ({}),Alcançado ({}),
Action,Ação,
Action Initialised,Ação inicializada,
Actions,Ações,
Active,Ativo,
Activity Cost exists for Employee {0} against Activity Type - {1},Existe um Custo de Atividade por Funcionário {0} para o Tipo de Atividade - {1},
Activity Cost per Employee,Custo de Atividade por Funcionário,
Activity Type,Tipo de atividade,
Actual Cost,Custo real,
Actual Delivery Date,Data de entrega real,
Actual Qty,Qtd Efetiva,
Actual Qty is mandatory,É obrigatório colocar a Qtd Efetiva,
Actual Qty {0} / Waiting Qty {1},Qtd real {0} / Qtd de espera {1},
Actual Qty: Quantity available in the warehouse.,Atual Qtde: Quantidade existente no armazém.,
Actual qty in stock,Quantidade real em stock,
Actual type tax cannot be included in Item rate in row {0},Tipo de imposto efetivo não pode ser incluído no preço do artigo na linha {0},
Add,Adicionar,
Add / Edit Prices,Adicionar / Editar Preços,
Add Comment,Adicionar Comentário,
Add Customers,Adicionar clientes,
Add Employees,Adicionar funcionários,
Add Item,Adicionar Item,
Add Items,Adicionar itens,
Add Leads,Adicionar leads,
Add Multiple Tasks,Adicionar várias tarefas,
Add Sales Partners,Adicionar parceiros de vendas,
Add Serial No,Adicionar Nr. de Série,
Add Students,Adicionar Alunos,
Add Suppliers,Adicionar fornecedores,
Add Time Slots,Adicionar intervalos de tempo,
Add Timesheets,Adicionar Registo de Horas,
Add Timeslots,Adicionar timeslots,
Add Users to Marketplace,Adicionar usuários ao mercado,
Add a new address,Adicione um novo endereço,
Add cards or custom sections on homepage,Adicione cartões ou seções personalizadas na página inicial,
Add more items or open full form,Adicionar mais itens ou abrir formulário inteiro,
Add notes,Adicione notas,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,"Adicione o resto da sua organização como seus utilizadores. Você também pode adicionar convidar clientes para o seu portal, adicionando-os a partir de Contactos",
Add/Remove Recipients,Adicionar/Remover Destinatários,
Added,Adicionado,
Added {0} users,Adicionados {0} usuários,
Additional Salary Component Exists.,Componente salarial adicional existente.,
Address,Endereço,
Address Line 2,Endereço Linha 2,
Address Name,Nome endereço,
Address Title,Título do Endereço,
Address Type,Tipo de Endereço,
Administrative Expenses,Despesas administrativas,
Administrative Officer,Funcionário Administrativo,
Administrator,Administrador,
Admission,Admissão,
Admission and Enrollment,Admissão e Inscrição,
Admissions for {0},Admissões para {0},
Admit,Admitem,
Admitted,Admitido/a,
Advance Amount,Montante de Adiantamento,
Advance Payments,Adiantamentos,
Advance account currency should be same as company currency {0},A moeda da conta avançada deve ser igual à moeda da empresa {0},
Advance amount cannot be greater than {0} {1},O montante do adiantamento não pode ser maior do que {0} {1},
Advertising,Publicidade,
Aerospace,Espaço Aéreo,
Against,Em,
Against Account,Na Conta,
Against Journal Entry {0} does not have any unmatched {1} entry,No Lançamento Contábil {0} não possui qualquer registo {1} ímpar,
Against Journal Entry {0} is already adjusted against some other voucher,O Lançamento Contabilístico {0} já está relacionado com outro voucher,
Against Supplier Invoice {0} dated {1},Na Fatura de Fornecedor {0} datada de {1},
Against Voucher,No Voucher,
Against Voucher Type,No Tipo de Voucher,
Age,Idade,
Age (Days),Idade (dias),
Ageing Based On,Idade Baseada em,
Ageing Range 1,Faixa de Idade 1,
Ageing Range 2,Faixa Etária 2,
Ageing Range 3,Faixa de Idade 3,
Agriculture,Agricultura,
Agriculture (beta),Agricultura (beta),
Airline,Companhia Aérea,
All Accounts,Todas as contas,
All Addresses.,Todos os Endereços.,
All Assessment Groups,Todos os grupos de avaliação,
All BOMs,Todos os BOMs,
All Contacts.,Todos os Contactos.,
All Customer Groups,Todos os grupos de clientes,
All Day,Dia Inteiro,
All Departments,Todos os departamentos,
All Healthcare Service Units,Todas as Unidades de Serviço de Saúde,
All Item Groups,Todos os grupos de itens,
All Products,Todos os produtos,
All Products or Services.,Todos os produtos ou serviços.,
All Student Admissions,Todas as Admissão de Estudantes,
All Supplier Groups,Todos os grupos de fornecedores,
All Supplier scorecards.,Todos os scorecards do fornecedor.,
All Territories,Todos os Territórios,
All Warehouses,Todos os Armazéns,
All communications including and above this shall be moved into the new Issue,"Todas as comunicações, incluindo e acima, serão transferidas para o novo problema.",
All items have already been transferred for this Work Order.,Todos os itens já foram transferidos para esta Ordem de Serviço.,
All other ITC,Todos os outros ITC,
All the mandatory Task for employee creation hasn't been done yet.,Todas as Tarefas obrigatórias para criação de funcionários ainda não foram concluídas.,
Allocate Payment Amount,Atribuir Valor do Pagamento,
Allocated Amount,Montante alocado,
Allocating leaves...,Alocando as folhas ...,
Already record exists for the item {0},Já existe registro para o item {0},
"Already set default in pos profile {0} for user {1}, kindly disabled default","Já definiu o padrão no perfil pos {0} para o usuário {1}, desabilitado gentilmente por padrão",
Alternate Item,Item alternativo,
Alternative item must not be same as item code,Item alternativo não deve ser igual ao código do item,
Amended From,Alterado De,
Amount,Montante,
Amount After Depreciation,Montante Após Depreciação,
Amount of Integrated Tax,Quantidade de Imposto Integrado,
Amount of TDS Deducted,Quantidade de TDS deduzida,
Amount should not be less than zero.,O valor não deve ser menor que zero.,
Amount to Bill,Montante a Faturar,
Amount {0} {1} against {2} {3},Quantidade {0} {1} em {2} {3},
Amount {0} {1} deducted against {2},Montante {0} {1} deduzido em {2},
Amount {0} {1} transferred from {2} to {3},Montante {0} {1} transferido de {2} para {3},
Amount {0} {1} {2} {3},Montante {0} {1} {2} {3},
Amt,Mtt,
"An Item Group exists with same name, please change the item name or rename the item group","Já existe um Grupo de Itens com o mesmo nome, Por favor, altere o nome desse grupo de itens ou modifique o nome deste grupo de itens",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,"Já existe um prazo académico com este""Ano Lectivo"" {0} e ""Nome do Prazo"" {1}. Por favor, altere estes registos e tente novamente.",
An error occurred during the update process,Ocorreu um erro durante o processo de atualização,
"An item exists with same name ({0}), please change the item group name or rename the item","Já existe um item com o mesmo nome ({0}), por favor, altere o nome deste item ou altere o nome deste item",
Analyst,Analista,
Annual Billing: {0},Faturação Anual: {0},
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},Outro registro de orçamento &#39;{0}&#39; já existe contra {1} &#39;{2}&#39; e conta &#39;{3}&#39; para o ano fiscal {4},
Another Period Closing Entry {0} has been made after {1},Foi efetuado outro Registo de Encerramento de Período {0} após {1},
Another Sales Person {0} exists with the same Employee id,Já existe outro Vendedor {0} com a mesma id de Funcionário,
Antibiotic,Antibiótico,
Apparel & Accessories,Vestuário e Acessórios,
Applicable For,Aplicável Para,
"Applicable if the company is SpA, SApA or SRL","Aplicável se a empresa for SpA, SApA ou SRL",
Applicable if the company is a limited liability company,Aplicável se a empresa for uma sociedade de responsabilidade limitada,
Applicable if the company is an Individual or a Proprietorship,Aplicável se a empresa é um indivíduo ou uma propriedade,
Application of Funds (Assets),Aplicação de Fundos (Ativos),
Applied,Aplicado,
Appointment Confirmation,Confirmação de compromisso,
Appointment Duration (mins),Duração da consulta (min.),
Appointment Type,Tipo de compromisso,
Appointment {0} and Sales Invoice {1} cancelled,Compromisso {0} e fatura de vendas {1} cancelados,
Appointments and Encounters,Nomeações e Encontros,
Appointments and Patient Encounters,Nomeações e Encontros com Pacientes,
Appraisal {0} created for Employee {1} in the given date range,Foi criada a Avaliação {0} para o Funcionário{1} no intervalo de datas determinado,
Approving Role cannot be same as role the rule is Applicable To,A Função Aprovada não pode ser igual à da regra Aplicável A,
Approving User cannot be same as user the rule is Applicable To,O Utilizador Aprovador não pode o mesmo que o da regra Aplicável A,
"Apps using current key won't be able to access, are you sure?","Aplicativos que usam a chave atual não poderão acessar, tem certeza?",
Are you sure you want to cancel this appointment?,Tem certeza de que deseja cancelar esse compromisso?,
Arrear,atraso,
As Examiner,Como examinador,
As On Date,Igual à Data,
As Supervisor,Como supervisor,
As per rules 42 & 43 of CGST Rules,Conforme as regras 42 e 43 das Regras CGST,
As per section 17(5),Conforme seção 17 (5),
Assessment,Avaliação,
Assessment Criteria,Critérios de Avaliação,
Assessment Group,Grupo de Avaliação,
Assessment Group: ,Grupo de Avaliação:,
Assessment Plan,Plano de Avaliação,
Assessment Plan Name,Nome do plano de avaliação,
Assessment Report,Relatório de avaliação,
Assessment Reports,Relatórios de Avaliação,
Assessment Result,Resultado da Avaliação,
Assessment Result record {0} already exists.,Avaliação O registro de resultados {0} já existe.,
Asset,Ativo,
Asset Category,Categoria de Ativo,
Asset Category is mandatory for Fixed Asset item,É obrigatório colocar a Categoria Ativo para um item de Ativo Imobilizado,
Asset Maintenance,Manutenção de Ativos,
Asset Movement,Movimento de Ativo,
Asset Movement record {0} created,Foi criado o registo do Movimento do Ativo {0},
Asset Name,Nome do ativo,
Asset Received But Not Billed,"Ativo Recebido, mas Não Faturado",
Asset Value Adjustment,Ajuste do Valor do Ativo,
"Asset cannot be cancelled, as it is already {0}","O ativo não pode ser cancelado, pois já é {0}",
Asset scrapped via Journal Entry {0},Ativo excluído através do Lançamento Contabilístico {0},
"Asset {0} cannot be scrapped, as it is already {1}","O ativo {0} não pode ser eliminado, uma vez que já é um/a {1}",
Asset {0} does not belong to company {1},O ativo {0} não pertence à empresa {1},
Asset {0} must be submitted,O ativo {0} deve ser enviado,
Assets,Ativos,
Assign To,Atribuir A,
Associate,Sócio,
At least one mode of payment is required for POS invoice.,É necessário pelo menos um modo de pagamento para a fatura POS.,
Atleast one item should be entered with negative quantity in return document,Para devolver um documento deve ser inserido pelo menos um item com quantidade negativa,
Atleast one of the Selling or Buying must be selected,Deverá ser selecionado pelo menos um dos Vendedores ou Compradores,
Atleast one warehouse is mandatory,É obrigatório colocar pelo menos um armazém,
Attach Logo,Anexar logotipo,
Attachment,Anexo,
Attachments,Anexos,
Attendance can not be marked for future dates,A presença não pode ser registada em datas futuras,
Attendance date can not be less than employee's joining date,Data de presença não pode ser inferior á data de admissão do funcionário,
Attendance for employee {0} is already marked,Já foi registada a presença do funcionário {0},
Attendance has been marked successfully.,A presença foi registada com sucesso.,
Attendance not submitted for {0} as {1} on leave.,Participação não enviada para {0} como {1} de licença.,
Attribute table is mandatory,É obrigatório colocar a tabela do atributos,
Attribute {0} selected multiple times in Attributes Table,O Atributo {0} foi selecionado várias vezes na Tabela de Atributos,
Authorized Signatory,Signatário autorizado,
Auto Material Requests Generated,Solicitações de Materiais Geradas Automaticamente,
Auto Repeat,Repetição Automática,
Auto repeat document updated,Auto repetir documento atualizado,
Automotive,Automóvel,
Available,Disponível,
Available Qty,Qtd disponível,
Available Selling,Venda disponível,
Available for use date is required,Disponível para data de uso é obrigatório,
Available slots,Slots disponíveis,
Available {0},Disponível {0},
Available-for-use Date should be after purchase date,A data disponível para uso deve ser posterior à data de compra,
Average Age,Idade Média,
Average Rate,Taxa média,
Avg Daily Outgoing,Saída Diária Média,
Avg. Buying Price List Rate,Avg. Taxa de lista de preços de compra,
Avg. Selling Price List Rate,Avg. Taxa de taxa de venda de preços,
Avg. Selling Rate,Preço de Venda Médio,
BOM,LDM,
BOM Browser,Navegador da LDM,
BOM No,Nr. da LDM,
BOM Rate,Preço na LDM,
BOM Stock Report,Relatório de stock da LDM,
BOM and Manufacturing Quantity are required,São necessárias a LDM e a Quantidade de Fabrico,
BOM does not contain any stock item,A LDM não contém nenhum item em stock,
BOM {0} does not belong to Item {1},A LDM {0} não pertence ao Item {1},
BOM {0} must be active,A LDM {0} deve estar ativa,
BOM {0} must be submitted,A LDM {0} deve ser enviada,
Balance,Saldo,
Balance (Dr - Cr),Equilíbrio (Dr - Cr),
Balance ({0}),Equilíbrio ({0}),
Balance Qty,Qtd de Saldo,
Balance Sheet,Balanço,
Balance Value,Valor de Saldo,
Balance for Account {0} must always be {1},O Saldo da Conta {0} deve ser sempre {1},
Bank,Banco,
Bank Account,Conta bancária,
Bank Accounts,Contas bancárias,
Bank Draft,Depósito Bancário,
Bank Name,Nome do banco,
Bank Overdraft Account,Descoberto na Conta Bancária,
Bank Reconciliation,Conciliação Bancária,
Bank Reconciliation Statement,Declaração de Conciliação Bancária,
Bank Statement,Extrato bancário,
Bank Statement Settings,Configurações do extrato bancário,
Bank Statement balance as per General Ledger,Declaração Bancária de Saldo de acordo com a Razão Geral,
Bank account cannot be named as {0},Conta bancária não pode ser nomeada como {0},
Bank/Cash transactions against party or for internal transfer,Transações Bancárias/Dinheiro de terceiros ou de transferências internas,
Banking,Ativ. Bancária,
Banking and Payments,Atividade Bancária e Pagamentos,
Barcode {0} already used in Item {1},O Código de Barras {0} já foi utilizado no Item {1},
Barcode {0} is not a valid {1} code,O código de barras {0} não é um código {1} válido,
Base URL,URL Base,
Based On,Baseado Em,
Based On Payment Terms,Baseado em termos de pagamento,
Batch,Lote,
Batch Entries,Entradas de lote,
Batch ID is mandatory,O ID do lote é obrigatório,
Batch Inventory,Inventário do Lote,
Batch Name,Nome de Lote,
Batch No,Nº de Lote,
Batch number is mandatory for Item {0},É obrigatório colocar o número do lote para o Item {0},
Batch {0} of Item {1} has expired.,O Lote {0} do Item {1} expirou.,
Batch {0} of Item {1} is disabled.,Lote {0} do item {1} está desativado.,
Batch: ,Lote:,
Batches,Lotes,
Become a Seller,Torne-se um vendedor,
Bill,Fatura,
Bill Date,Data de Faturação,
Bill No,Nr. de Conta,
Bill of Materials,Lista de materiais,
Bill of Materials (BOM),Lista de Materiais (LDM),
Billable Hours,Horas faturáveis,
Billed,Faturado,
Billed Amount,Montante Faturado,
Billing Address,Endereço de Faturação,
Billing Address is same as Shipping Address,O endereço de cobrança é o mesmo do endereço de entrega,
Billing Amount,Montante de Faturação,
Billing Status,Estado do Faturação,
Billing currency must be equal to either default company's currency or party account currency,A moeda de faturamento deve ser igual à moeda da empresa padrão ou à moeda da conta do partido,
Bills raised by Suppliers.,Contas criadas por Fornecedores.,
Bills raised to Customers.,Contas levantadas a Clientes.,
Biotechnology,Biotecnologia,
Black,Preto,
Blanket Orders from Costumers.,Pedidos de cobertores de clientes.,
Block Invoice,Bloquear fatura,
Boms,Boms,
Both Trial Period Start Date and Trial Period End Date must be set,A data de início do período de avaliação e a data de término do período de avaliação devem ser definidas,
Both Warehouse must belong to same Company,Ambos Armazéns devem pertencer à mesma Empresa,
Branch,Filial,
Broadcasting,Transmissão,
Brokerage,Corretor/a,
Browse BOM,Pesquisar na LDM,
Budget Against,Orçamento Em,
Budget List,Lista de orçamentos,
Budget Variance Report,Relatório de Desvios de Orçamento,
Budget cannot be assigned against Group Account {0},O Orçamento não pode ser atribuído à Conta de Grupo {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","O Orçamento não pode ser atribuído a {0}, pois não é uma conta de Rendimentos ou Despesas",
Buildings,Prédios,
Bundle items at time of sale.,Pacote de itens no momento da venda.,
Business Development Manager,Gestor de Desenvolvimento de Negócios,
Buy,Comprar,
Buying,Comprar,
Buying Amount,Montante de Compra,
Buying Price List,Lista de preços de compra,
Buying Rate,Taxa de compra,
"Buying must be checked, if Applicable For is selected as {0}","A compra deve ser verificada, se Aplicável Para for selecionado como {0}",
By {0},Por {0},
Bypass credit check at Sales Order ,Ignorar verificação de crédito na ordem do cliente,
C-Form records,Registos de Form-C,
C-form is not applicable for Invoice: {0},O Form-C não é aplicável à Fatura: {0},
CEO,CEO,
CESS Amount,Quantidade de CESS,
CGST Amount,Quantidade CGST,
CRM,CRM,
CWIP Account,Conta do CWIP,
Calculated Bank Statement balance,Saldo de de Extrato Bancário calculado,
Campaign,Campanha,
Can be approved by {0},Pode ser aprovado por {0},
"Can not filter based on Account, if grouped by Account","Não é possivel filtrar com base na Conta, se estiver agrupado por Conta",
"Can not filter based on Voucher No, if grouped by Voucher","Não pode filtrar com base no Nr. de Voucher, se estiver agrupado por Voucher",
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}","Não é possível marcar o Inpatient Record Discharged, há Faturas Não Faturadas {0}",
Can only make payment against unbilled {0},Só pode efetuar o pagamento no {0} não faturado,
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',"Só pode referir a linha se o tipo de cobrança for ""No Montante da Linha Anterior"" ou ""Total de Linha Anterior""",
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method","Não é possível alterar o método de avaliação, uma vez que há transações contra alguns itens que não tem seu próprio método de avaliação",
Can't create standard criteria. Please rename the criteria,Não é possível criar critérios padrão. Renomeie os critérios,
Cancel,Cancelar,
Cancel Material Visit {0} before cancelling this Warranty Claim,Cancele a Visita Material {0} antes de cancelar esta Solicitação de Garantia,
Cancel Material Visits {0} before cancelling this Maintenance Visit,Cancelar Visitas Materiais {0} antes de cancelar esta Visita de Manutenção,
Cancel Subscription,Cancelar assinatura,
Cancel the journal entry {0} first,Cancelar a entrada do diário {0} primeiro,
Canceled,Cancelado,
"Cannot Submit, Employees left to mark attendance","Não é possível enviar, funcionários deixados para marcar presença",
Cannot be a fixed asset item as Stock Ledger is created.,"Não pode ser um item de ativos fixos, pois o Ledger de estoque é criado.",
Cannot cancel because submitted Stock Entry {0} exists,Não pode cancelar porque o Registo de Stock {0} existe,
Cannot cancel transaction for Completed Work Order.,Não é possível cancelar a transação para a ordem de serviço concluída.,
Cannot cancel {0} {1} because Serial No {2} does not belong to the warehouse {3},Não é possível cancelar {0} {1} porque o número de série {2} não pertence ao depósito {3},
Cannot change Attributes after stock transaction. Make a new Item and transfer stock to the new Item,Não é possível alterar os Atributos após a transação do estoque. Faça um novo Item e transfira estoque para o novo Item,
Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,Não é possível alterar a Data de Início do Ano Fiscal  e Data de Término do Ano Fiscal pois o Ano Fiscal foi guardado.,
Cannot change Service Stop Date for item in row {0},Não é possível alterar a Data de Parada do Serviço para o item na linha {0},
Cannot change Variant properties after stock transaction. You will have to make a new Item to do this.,Não é possível alterar as propriedades da Variante após a transação de estoque. Você terá que fazer um novo item para fazer isso.,
"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","Não é possível alterar a moeda padrão da empresa, porque existem operações com a mesma. Deverá cancelar as transações para alterar a moeda padrão.",
Cannot change status as student {0} is linked with student application {1},Não é possível alterar o estado pois o estudante {0} está ligado à candidatura de estudante {1},
Cannot convert Cost Center to ledger as it has child nodes,"Não é possível converter o Centro de Custo a livro, uma vez que tem subgrupos",
Cannot covert to Group because Account Type is selected.,"Não é possível converter para o Grupo, pois o Tipo de Conta está selecionado.",
Cannot create Retention Bonus for left Employees,Não é possível criar bônus de retenção para funcionários da esquerda,
Cannot create a Delivery Trip from Draft documents.,Não é possível criar uma viagem de entrega a partir de documentos de rascunho.,
Cannot deactivate or cancel BOM as it is linked with other BOMs,Não é possível desativar ou cancelar a LDM pois está associada a outras LDM,
"Cannot declare as lost, because Quotation has been made.","Não pode declarar como perdido, porque foi efetuada uma Cotação.",
Cannot deduct when category is for 'Valuation' or 'Valuation and Total',"Não pode deduzir quando a categoria é da ""Estimativa"" ou ""Estimativa e Total""",
Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',"Não pode deduzir quando a categoria é para ""Estimativa"" ou ""Estimativa e Total""",
"Cannot delete Serial No {0}, as it is used in stock transactions","Não é possível eliminar o Nº de Série {0}, pois está a ser utilizado em transações de stock",
Cannot enroll more than {0} students for this student group.,Não pode inscrever mais de {0} estudantes neste grupo de alunos.,
Cannot produce more Item {0} than Sales Order quantity {1},Não é possível produzir mais Itens {0} do que a quantidade da Ordem de Vendas {1},
Cannot promote Employee with status Left,Não é possível promover funcionários com status,
Cannot refer row number greater than or equal to current row number for this Charge type,Não é possível referir o número da linha como superior ou igual ao número da linha atual para este tipo de Cobrança,
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,"Não é possível selecionar o tipo de cobrança como ""No Valor da Linha Anterior"" ou ""No Total da Linha Anterior"" para a primeira linha",
Cannot set as Lost as Sales Order is made.,Não pode definir como Oportunidade Perdida pois a Ordem de Venda já foi criado.,
Cannot set authorization on basis of Discount for {0},Não é possível definir a autorização com base no Desconto de {0},
Cannot set multiple Item Defaults for a company.,Não é possível definir vários padrões de item para uma empresa.,
Cannot set quantity less than delivered quantity,Não é possível definir quantidade menor que a quantidade fornecida,
Cannot set quantity less than received quantity,Não é possível definir quantidade menor que a quantidade recebida,
Cannot set the field <b>{0}</b> for copying in variants,Não é possível definir o campo <b>{0}</b> para copiar em variantes,
Cannot transfer Employee with status Left,Não é possível transferir o funcionário com status,
Cannot {0} {1} {2} without any negative outstanding invoice,Não é possível {0} {1} {2} sem qualquer fatura pendente negativa,
Capital Equipments,Bens de Equipamentos,
Capital Stock,Capital social,
Capital Work in Progress,Trabalho de Capital em Progresso,
Cart,Carrinho,
Cart is Empty,O Carrinho está Vazio,
Case No(s) already in use. Try from Case No {0},O Processo Nr. (s) já está a ser utilizado. Tente a partir do Processo Nr. {0},
Cash,Numerário,
Cash Flow Statement,Demonstração dos Fluxos de Caixa,
Cash Flow from Financing,Fluxo de Caixa de Financiamento,
Cash Flow from Investing,Fluxo de Caixa de Investimentos,
Cash Flow from Operations,Fluxo de Caixa das Operações,
Cash In Hand,Dinheiro Em Caixa,
Cash or Bank Account is mandatory for making payment entry,É obrigatório colocar o Dinheiro ou a Conta Bancária para efetuar um registo de pagamento,
Cashier Closing,Fechamento do caixa,
Category,Categoria,
Category Name,Nome da Categoria,
Caution,Cuidado,
Central Tax,Imposto Central,
Certification,Certificação,
Cess,Cess,
Change Amount,Alterar Montante,
Change Item Code,Alterar o código do item,
Change Release Date,Alterar data de liberação,
Change Template Code,Código de modelo de mudança,
Changing Customer Group for the selected Customer is not allowed.,A alteração do grupo de clientes para o cliente selecionado não é permitida.,
Chapter,Capítulo,
Chapter information.,Informações do capítulo.,
Charge of type 'Actual' in row {0} cannot be included in Item Rate,"A cobrança do tipo ""Real"" na linha {0} não pode ser incluída no preço do Item",
Chargeble,Chargeble,
